temperature,humidity,pm2.5,pm10,no2,so2,co,proximity_to_industrial_areas,population_density,air quality
0.6956521739130438,-0.5931372549019608,0.15300546448087435,0.14977973568281933,0.8796296296296295,0.4597701149425287,0.6962025316455697,-0.07142857142857134,0.5424528301886793,1
0.16304347826086957,-0.05882352941176487,0.17486338797814213,0.12775330396475765,0.7037037037037038,0.5517241379310345,0.379746835443038,0.0,-0.7405660377358491,1
-0.8913043478260869,-0.29411764705882365,-0.360655737704918,-0.5418502202643173,0.3518518518518516,-0.2758620689655173,-0.21518987341772142,0.4464285714285716,-0.5330188679245284,0
0.16304347826086957,-0.2598039215686274,0.043715846994535554,-0.2422907488986784,-0.9629629629629631,-0.3908045977011495,-0.2784810126582278,0.4464285714285716,-0.6698113207547169,0
0.3478260869565217,0.43137254901960786,-0.12021857923497263,-0.03524229074889871,0.7037037037037038,1.7471264367816093,0.050632911392405104,-0.21428571428571433,-0.8726415094339622,1
0.032608695652173995,-0.20588235294117668,-0.3934426229508196,-0.5726872246696035,-0.5555555555555555,-0.3908045977011495,-0.5443037974683543,0.5535714285714287,-0.8490566037735849,0
-0.4456521739130433,0.26470588235294157,0.038251366120218636,-0.23348017621145378,-0.8425925925925927,-0.896551724137931,-0.5063291139240504,0.9642857142857143,-0.9669811320754716,0
0.06521739130434799,0.2598039215686274,-0.11475409836065571,-0.04405286343612335,-0.00925925925925939,0.5747126436781609,0.037974683544303826,0.3035714285714286,-0.33962264150943394,1
-0.782608695652174,-0.48529411764705893,0.7103825136612022,0.3480176211453744,-0.37962962962962976,-0.29885057471264376,-0.4556962025316454,0.5535714285714287,-0.6037735849056604,0
1.130434782608696,0.9558823529411768,-0.540983606557377,-0.40969162995594716,0.27777777777777773,1.3103448275862073,1.2784810126582278,-0.7321428571428571,-0.17452830188679244,2
1.7065217391304348,0.5343137254901966,6.295081967213115,5.6607929515418505,1.0555555555555554,1.632183908045977,0.7974683544303799,-0.7321428571428571,0.4056603773584906,3
0.5652173913043478,0.20588235294117668,0.4371584699453552,0.6475770925110134,1.8888888888888886,2.252873563218391,1.620253164556962,-0.7678571428571429,2.1650943396226414,3
0.1304347826086956,-0.8382352941176471,-0.16393442622950813,-0.36123348017621143,0.44444444444444414,-0.7931034482758622,-0.02531645569620227,-0.28571428571428564,-0.3632075471698113,1
-0.3043478260869566,-0.9068627450980395,-0.04371584699453546,-0.2731277533039647,-0.4444444444444445,-0.26436781609195403,-0.43037974683544283,0.9107142857142859,0.05188679245283019,0
1.108695652173913,0.8725490196078434,0.19672131147540992,0.46696035242290757,1.3888888888888888,1.413793103448276,1.4936708860759491,-0.5535714285714285,1.8679245283018868,2
-0.49999999999999983,0.7058823529411771,0.13114754098360656,0.171806167400881,0.4907407407407404,0.5747126436781609,-0.43037974683544283,-0.4821428571428572,-0.5566037735849056,1
1.0,-0.004901960784313449,0.06557377049180334,0.11013215859030838,0.3888888888888888,-0.09195402298850573,0.518987341772152,-0.24999999999999992,0.4386792452830189,2
0.9130434782608698,0.5343137254901966,3.1584699453551908,3.185022026431718,1.5462962962962958,0.9540229885057473,1.2025316455696202,-0.6428571428571428,0.660377358490566,3
-0.1304347826086956,0.6421568627450988,0.5573770491803278,0.3832599118942731,-0.1666666666666667,0.6321839080459769,0.5316455696202533,-0.35714285714285715,-0.4056603773584906,1
0.3478260869565217,0.19117647058823564,-0.04918032786885238,0.0881057268722467,-0.6388888888888891,2.1149425287356327,0.9367088607594937,-0.7321428571428571,1.2028301886792452,2
-0.6304347826086958,-0.8676470588235295,-0.5792349726775956,-0.709251101321586,0.09259259259259259,-0.8505747126436782,-0.5696202531645569,0.5357142857142859,-1.25,0
0.8152173913043482,0.19117647058823564,1.6065573770491803,1.6475770925110131,0.6666666666666662,-0.24137931034482768,0.06329113924050639,-0.3035714285714286,-0.13679245283018868,1
0.16304347826086957,-0.5098039215686276,0.8743169398907104,0.44933920704845814,0.4814814814814814,0.06896551724137938,-0.11392405063291121,-0.14285714285714282,0.25471698113207547,1
0.5434782608695656,0.5686274509803928,1.3770491803278688,1.7312775330396475,0.4907407407407404,0.31034482758620696,0.25316455696202556,-0.7678571428571429,1.1839622641509433,2
-0.5108695652173912,-0.16176470588235287,-0.44262295081967207,-0.5638766519823789,-0.8981481481481481,0.03448275862068964,-0.3417721518987339,1.0714285714285716,-0.47641509433962265,0
2.1086956521739135,-0.053921568627450726,5.032786885245901,4.731277533039648,2.3055555555555554,0.9425287356321839,0.5822784810126584,-0.28571428571428564,0.8254716981132075,3
0.06521739130434799,0.897058823529412,0.3825136612021858,0.5594713656387666,0.14814814814814795,0.12643678160919547,0.17721518987341786,-0.4821428571428572,0.75,1
1.9782608695652175,1.583333333333334,0.5027322404371584,0.8149779735682819,2.6296296296296293,0.3218390804597701,2.379746835443038,-0.6071428571428571,1.2735849056603774,3
0.8043478260869568,-0.4215686274509803,-0.2622950819672131,0.18502202643171803,0.6944444444444444,0.19540229885057475,-0.012658227848101276,-0.4107142857142857,0.25471698113207547,1
-0.10869565217391305,0.2794117647058826,2.054644808743169,1.590308370044053,0.583333333333333,0.6436781609195403,0.25316455696202556,-0.4285714285714285,-0.7971698113207547,1
0.31521739130434806,0.6078431372549025,-0.45901639344262285,-0.16299559471365635,-0.18518518518518517,-0.04597701149425292,0.22784810126582297,-0.23214285714285712,-0.20754716981132076,1
-1.173913043478261,0.029411764705882783,0.25683060109289624,-0.10572687224669598,0.1203703703703701,-0.4942528735632185,-0.5443037974683543,0.7500000000000001,-1.1415094339622642,0
-0.42391304347826075,-1.0539215686274515,-0.5737704918032787,-0.6784140969162996,-0.5833333333333334,-0.20689655172413793,-0.5949367088607593,0.4285714285714285,0.3113207547169811,0
0.4456521739130433,-0.2352941176470588,0.07103825136612026,0.03524229074889871,0.2685185185185184,0.20689655172413793,-0.05063291139240483,-0.4821428571428572,0.7028301886792453,1
-0.42391304347826075,0.014705882352941043,1.792349726775956,1.590308370044053,0.16666666666666638,0.44827586206896547,0.379746835443038,-0.17857142857142858,0.4009433962264151,1
-0.2608695652173912,-0.3186274509803923,0.20218579234972683,-0.05726872246696039,-1.1481481481481484,-0.20689655172413793,-0.6962025316455696,0.7142857142857145,-0.5047169811320755,0
0.3369565217391302,0.2892156862745102,0.23497267759562845,0.3348017621145375,-0.3055555555555556,0.2873563218390804,0.08860759493670893,-0.5,0.38207547169811323,1
-0.2608695652173912,1.0588235294117656,0.5846994535519126,1.1674008810572687,0.5925925925925924,0.9195402298850575,1.2025316455696202,-0.12500000000000003,1.7169811320754718,3
-0.39130434782608675,-0.8480392156862747,0.40437158469945367,0.0881057268722467,-1.1111111111111112,-0.35632183908045983,-0.6329113924050631,0.3928571428571429,-1.3349056603773586,0
0.8152173913043482,0.509803921568628,-0.15300546448087426,-0.5506607929515419,-0.4629629629629629,0.22988505747126428,0.41772151898734183,1.3035714285714286,-0.8207547169811321,1
-0.2934782608695652,-1.1568627450980393,-0.3387978142076502,-0.44933920704845814,-0.6111111111111112,-0.31034482758620696,-0.5569620253164556,0.875,-1.1037735849056605,0
-1.076086956521739,-0.004901960784313449,-0.4918032786885246,-0.6123348017621145,-1.175925925925926,-0.19540229885057475,-0.36708860759493644,0.5178571428571428,0.2028301886792453,0
1.9891304347826089,0.0931372549019611,1.7759562841530054,2.118942731277533,1.6481481481481477,1.2183908045977014,1.3037974683544304,-0.8750000000000001,1.599056603773585,3
1.6086956521739133,1.0735294117647065,-0.5136612021857923,-0.01762114537444928,2.472222222222222,1.8965517241379313,1.0506329113924053,-0.16071428571428564,0.8867924528301887,3
-0.9021739130434784,-0.32352941176470573,-0.4699453551912568,-0.6123348017621145,-1.3796296296296298,-0.6091954022988507,-0.582278481012658,1.1428571428571428,-1.2971698113207548,0
0.05434782608695653,-0.10784313725490215,-0.5683060109289616,-0.4801762114537445,-0.3518518518518519,-0.3218390804597701,-0.4556962025316454,0.6964285714285714,-0.7641509433962265,0
1.1630434782608696,0.009803921568627595,1.0327868852459017,1.392070484581498,2.0092592592592586,0.896551724137931,0.2151898734177217,-0.21428571428571433,1.0235849056603774,2
0.4782608695652177,0.9901960784313731,1.1530054644808743,0.6123348017621145,0.2685185185185184,0.7011494252873565,0.5569620253164559,-0.19642857142857137,0.1509433962264151,1
-0.2173913043478261,-0.26470588235294085,1.5300546448087433,1.590308370044053,-0.34259259259259284,0.36781609195402304,0.26582278481012683,-0.44642857142857145,0.8254716981132075,1
1.2065217391304346,0.8627450980392165,0.021857923497267777,0.44933920704845814,-0.12037037037037043,0.36781609195402304,0.7721518987341773,-0.7142857142857143,0.8632075471698113,2
-0.5869565217391304,-0.06862745098039177,-0.2732240437158469,-0.4581497797356828,-0.13888888888888887,-0.31034482758620696,-0.5063291139240504,0.5178571428571428,-0.8867924528301887,0
-1.043478260869565,-0.09803921568627455,-0.21311475409836061,-0.4405286343612335,-0.32407407407407407,-0.1149425287356322,-0.4556962025316454,0.5178571428571428,-0.49056603773584906,0
0.6195652173913043,0.8676470588235299,2.994535519125683,2.2687224669603525,0.45370370370370355,-0.20689655172413793,-0.02531645569620227,-0.24999999999999992,0.7735849056603774,1
1.815217391304348,1.4411764705882362,-0.5027322404371584,-0.7004405286343612,2.324074074074074,2.459770114942529,1.658227848101266,-0.7321428571428571,1.5,3
0.23913043478260865,-0.2598039215686274,0.9672131147540983,1.0704845814977972,0.36111111111111094,-0.08045977011494256,0.25316455696202556,-0.37499999999999994,-0.8820754716981132,1
-0.6413043478260868,-0.8382352941176471,-0.3825136612021857,-0.37004405286343617,0.2870370370370368,-1.3218390804597702,-0.4050632911392403,0.3928571428571429,-1.3160377358490567,0
-0.858695652173913,-0.5196078431372548,-0.43169398907103823,-0.42731277533039647,-0.23148148148148145,-0.574712643678161,-0.43037974683544283,0.5357142857142859,-0.32547169811320753,0
-0.35869565217391314,0.612745098039216,-0.36612021857923494,-0.3303964757709251,0.9814814814814815,0.18390804597701157,0.3670886075949367,-0.12500000000000003,0.5,1
-0.043478260869565064,0.029411764705882783,2.169398907103825,1.8590308370044055,0.6203703703703702,-0.3908045977011495,0.012658227848101276,-0.46428571428571425,-0.27358490566037735,1
1.2500000000000004,1.0686274509803924,0.07103825136612026,0.5286343612334802,0.9166666666666665,0.7471264367816092,1.2405063291139242,-0.7142857142857143,1.7169811320754718,3
0.7500000000000003,-0.43137254901960786,0.278688524590164,0.30837004405286345,0.9166666666666665,0.3333333333333333,0.5443037974683546,-0.35714285714285715,0.8301886792452831,2
-0.2934782608695652,-0.8921568627450982,-0.36612021857923494,-0.4933920704845815,-0.8611111111111112,-0.0574712643678161,-0.582278481012658,0.5535714285714287,0.02358490566037736,0
0.6739130434782609,0.16176470588235287,1.4043715846994536,1.2290748898678414,0.1203703703703701,-0.10344827586206902,-0.07594936708860738,-0.4285714285714285,-0.6556603773584906,1
1.456521739130435,-0.7205882352941178,0.06557377049180334,0.07488986784140966,0.574074074074074,-0.21839080459770122,1.6708860759493671,-0.7499999999999999,0.22641509433962265,2
-0.967391304347826,-1.254901960784314,-0.448087431693989,-0.5462555066079295,-0.29629629629629656,-0.36781609195402304,-0.46835443037974667,0.4464285714285716,-0.28773584905660377,0
0.11956521739130452,-0.2156862745098036,-0.5081967213114753,-0.4669603524229075,-0.5555555555555555,-0.21839080459770122,-0.6075949367088606,0.3928571428571429,-0.5849056603773585,0
0.08695652173913052,-0.13235294117647078,-0.35519125683060104,-0.39207048458149785,0.6296296296296293,0.6206896551724138,0.20253164556962042,-0.03571428571428575,-0.5141509433962265,1
-0.3695652173913042,-0.6372549019607846,1.46448087431694,0.9207048458149779,-0.8333333333333333,-0.6091954022988507,-0.6202531645569619,1.017857142857143,0.24528301886792453,0
0.9130434782608698,-0.21078431372549014,0.3989071038251366,0.1762114537444934,0.43518518518518506,1.4942528735632186,0.4810126582278482,-0.35714285714285715,0.5330188679245284,2
0.5978260869565222,1.4117647058823535,4.786885245901638,4.277533039647577,0.5648148148148145,0.4252873563218391,0.379746835443038,-0.5357142857142857,0.7594339622641509,2
1.4021739130434785,0.3333333333333333,0.9836065573770492,1.3700440528634363,0.9074074074074071,1.563218390804598,1.1265822784810124,-0.7499999999999999,1.8584905660377358,2
1.6739130434782612,0.16666666666666702,2.0601092896174866,1.8502202643171808,1.8703703703703698,1.827586206896552,2.151898734177215,-0.7321428571428571,1.1839622641509433,3
-0.6304347826086958,0.09803921568627455,-0.45901639344262285,-0.5770925110132159,-0.8333333333333333,0.0,-0.35443037974683517,0.6250000000000002,-0.10377358490566038,0
1.4239130434782608,1.9754901960784321,0.3551912568306011,0.8986784140969163,2.268518518518518,2.4712643678160924,1.2025316455696202,-0.28571428571428564,0.6179245283018868,3
0.4347826086956526,0.23039215686274533,-0.42622950819672123,-0.6167400881057269,0.7685185185185182,0.8505747126436781,1.3291139240506329,-0.5357142857142857,0.5707547169811321,2
0.01086956521739146,1.0980392156862753,0.551912568306011,0.2731277533039647,-0.24074074074074087,1.0574712643678161,-0.13924050632911375,-0.17857142857142858,0.7452830188679245,2
-0.6304347826086958,-1.0049019607843142,0.726775956284153,0.4625550660792952,-0.6851851851851853,-0.20689655172413793,-0.5949367088607593,1.3214285714285714,0.10377358490566038,0
-0.3369565217391302,0.6421568627450988,-0.09836065573770486,-0.22026431718061676,-0.5370370370370371,-0.3333333333333334,-0.43037974683544283,0.4285714285714285,-0.7358490566037735,0
0.6304347826086958,0.5588235294117652,0.9180327868852459,0.7665198237885462,0.39814814814814786,0.5057471264367815,0.46835443037974694,-0.24999999999999992,-0.09433962264150944,2
0.07608695652173907,0.49019607843137275,-0.5300546448087431,-0.42290748898678415,-0.03703703703703723,-0.4482758620689656,-0.41772151898734156,0.4821428571428572,-0.6462264150943396,0
-0.2934782608695652,-1.0441176470588238,-0.3278688524590163,-0.4845814977973568,0.10185185185185165,-0.1724137931034483,-0.392405063291139,0.7500000000000001,0.08018867924528301,0
-0.5108695652173912,0.08333333333333351,-0.02185792349726768,-0.30396475770925113,-0.6388888888888891,-0.5517241379310346,-0.3291139240506329,0.4821428571428572,-0.22169811320754718,0
0.4130434782608697,-0.6911764705882353,0.9836065573770492,0.4052863436123348,0.6759259259259256,0.4367816091954023,0.11392405063291149,0.2857142857142858,0.4528301886792453,2
-0.6739130434782609,0.48039215686274517,0.19672131147540992,-0.07929515418502206,-0.7222222222222222,0.08045977011494256,-0.670886075949367,0.4642857142857144,-0.4716981132075472,0
-0.49999999999999983,-0.024509803921568638,0.22404371584699462,0.00881057268722464,-0.27777777777777773,-0.9425287356321839,-0.5949367088607593,1.4464285714285718,0.4009433962264151,0
1.5434782608695652,0.43137254901960786,-0.06557377049180324,0.6387665198237885,2.9351851851851847,1.0574712643678161,1.6455696202531644,-0.9107142857142857,1.4669811320754718,3
0.5434782608695656,1.2843137254901968,2.0382513661202184,2.13215859030837,2.1296296296296293,-0.3333333333333334,1.1518987341772151,-0.6964285714285715,1.1603773584905661,3
-0.6304347826086958,-0.642156862745098,0.12021857923497273,0.05286343612334799,-1.0092592592592593,0.04597701149425282,-0.10126582278480993,1.9464285714285714,-0.9150943396226415,0
-0.4347826086956522,1.240196078431373,-0.5628415300546448,0.2466960352422908,0.2129629629629627,0.3333333333333333,0.7468354430379748,-0.625,0.5990566037735849,2
0.5434782608695656,0.08823529411764695,0.20218579234972683,0.31277533039647587,0.7407407407407407,1.1149425287356323,0.7721518987341773,-0.14285714285714282,-0.49056603773584906,2
0.2173913043478261,-0.7009803921568629,2.169398907103825,1.9427312775330394,0.046296296296296294,-0.36781609195402304,-0.02531645569620227,0.0,-0.9481132075471698,1
-0.5217391304347827,0.004901960784314145,1.2513661202185793,0.9030837004405287,-0.41666666666666663,-0.18390804597701157,-0.3417721518987339,0.8214285714285716,-0.9386792452830188,0
